"596769980214972416","233754488","277059872"
"596769981171257344","2835429656","47625367"
"596769987441876992","233754488","277059872"
"596769976402505729","628632980","17344075"
"596769976402505729","628632980","2458759171"
"596769980923777025","20115601","132769785"
"596769980923777025","20115601","16282366"
"596769992286179328","81460357","392673974"
"596770010363756545","2676025951","18131006"
"596770001731727360","18788605","107186646"
"596770016688607232","13752462","18803344"
"596770023705812992","44171091","2459918959"
"596770023705812992","44171091","1710345565"
"596770026297937920","427470315","467805330"
"596770019259867136","1117553407","14987180"
"596770030764818433","141936578","28562317"
"596770030764818433","141936578","94710817"
"596770030764818433","141936578","246481013"
"596770030764818433","141936578","23428171"
"596770041514700800","909429824","2432603312"
"596770041514700800","909429824","400407714"
"596770041514700800","909429824","470807321"
"596770041514700800","909429824","2508050305"
"596770041514700800","909429824","885733974"
"596770045012742144","81460357","23129679"
"596770045700673536","1603793760","851810551"
"596770048146026497","43176356","43176356"
"596770056589025280","20616753","42927636"
"596770064713388032","2542645674","2542645674"
"596770065548054529","2556471199","2556471199"
"596770064654802944","84160497","16031688"
"596770079544614912","199477308","257537749"
"596770065585930240","103920297","76212796"
"596770067758460929","2549347388","2549347388"
"596770069612367872","2558277816","2558277816"
"596770072510660608","2556471199","2556471199"
"596770066999283713","517114318","605815494"
"596770066999283713","517114318","1869779725"
"596770072875573249","2542645674","2542645674"
"596770076742692864","2549347388","2549347388"
"596770099899584512","2601814642","2312966892"
"596770091477311488","81460357","1017877152"
"596770101598167040","1246965505","16184358"
"596770102068027392","3073854085","43176356"
"596770100616638464","632330344","19275255"
"596770095159910400","2446264934","2169435757"
"596770115775004672","2802794484","262738420"
"596770129142161411","629753610","887879610"
"596770117087723520","3073554114","62513246"
"596770129976799232","462640892","25053299"
"596770143616794626","81460357","2164015646"
"596770156501667840","3240140153","807095"
"596770156501667840","3240140153","17469289"
"596770156501667840","3240140153","459534627"
"596770156501667840","3240140153","2684331702"
"596770151443357696","50878909","93666765"
"596770151317393408","37044958","20105192"
"596770170569302016","44330494","23255992"
"596770182325927937","145757255","18982002"
"596770172695912448","2303674975","1077346980"
"596770185211551745","604226515","317549511"
"596770169596354562","436993968","1473743803"
"596770192681631744","2558277816","2558277816"
"596770183861161984","243506114","2610066741"
"596770188906733568","27901877","31212830"
"596770187694727168","783242502","11175592"
"596770202043469824","1537451964","198516726"
"596770209018433536","81460357","53157752"
"596770220766863360","831887006","831887006"
"596770219470761985","2998812777","272133571"
"596770230984019968","2924232044","17379685"
"596770238609367040","218519409","29016665"
"596770233773387776","133839618","365203105"
"596770233773387776","133839618","28098358"
"596770275619905536","16019341","7120172"
"596770283530235905","128163","770729"
"596770280783028224","876319586","473704006"
"596770295073017857","1604260302","60642052"
"596770295073017857","1604260302","17360802"
"596770296536915968","1911741738","2823038080"
"596770312487710720","509015879","16684965"
"596770307849003010","287511377","41468683"
"596770307849003010","287511377","40918816"
"596770307849003010","287511377","313406152"
"596770324894593025","566585358","2878248863"
"596770341025906688","2823038080","2823038080"
"596770314056388608","1035656088","42192966"
"596770314828255232","763054352","763054352"
"596770315373535233","1730166068","461676724"
"596770314928828416","715586203","189653518"
"596770360940453888","488842354","200913899"
"596770354879598593","237565446","26822709"
"596770354879598593","237565446","67095221"
"596770354879598593","237565446","39504336"
"596770373804249088","70744156","11175592"
"596770377977606144","805646305","321516227"
"596770367227731968","90521888","113770596"
"596770356150595584","232595673","793725"
"596770356150595584","232595673","242438178"
"596770363201232897","1674048552","16117029"
"596770377553981440","15041626","116906282"
"596770358893641728","237565446","26822709"
"596770358893641728","237565446","67095221"
"596770358893641728","237565446","39504336"
"596770349502586881","77959028","615138046"
"596770349502586881","77959028","19105010"
"596770351213838336","409901708","62513246"
"596770368628621312","2949893488","57111923"
"596770410928197632","20287442","14836719"
"596770386416504832","479990831","423093171"
"596770386416504832","479990831","591098360"
"596770395174219776","1880572999","81733511"
"596770407673303040","198400504","59247384"
"596770407673303040","198400504","91116264"
"596770430364557312","484301781","16684965"
"596770420528910337","2383521340","43176356"
"596770439462027264","2419076102","17151344"
"596770433686351872","422976578","86133628"
"596770437066919936","2308898323","2308898323"
"596770438405038080","76267030","398332874"
"596770468264153088","2671441374","14987180"
"596770448408518657","2194768158","50037051"
"596770465558962176","1058104100","22268788"
"596770465558962176","1058104100","36084067"
"596770477638582272","2331355152","55019447"
"596770463487000577","18789780","54983690"
"596770464543936512","3226838590","15754281"
"596770465667948544","2882202988","10228272"
"596770480134164480","283871183","12378512"
"596770478590697474","2745928417","110895343"
"596770495783182336","2838148443","45931982"
"596770515085357056","77197634","23613314"
"596770500627410944","81460357","834523596"
"596770510215598080","81733511","81733511"
"596770536451092480","373060944","62513246"
"596770542721466368","349135550","23112346"
"596770562094944257","2547552404","2547552404"
"596770550795608065","2775721823","165951929"
"596770550795608065","2775721823","23868599"
"596770563546189825","2547552404","2547552404"
"596770568743100416","3239352351","1529466626"
"596770567702781953","2558703842","2558703842"
"596770566402613248","2371370386","807095"
"596770566402613248","2371370386","17469289"
"596770566402613248","2371370386","459534627"
"596770566402613248","2371370386","2684331702"
"596770570995281921","2558703842","2558703842"
"596770571821699072","127659690","216142626"
"596770571821699072","127659690","126697381"
"596770593887813632","1568434604","1569857186"
"596770617476546560","3085826483","3952661"
"596770590834487296","740920470","21664260"
"596770590834487296","740920470","12705772"
"596770590834487296","740920470","19185333"
"596770590834487296","740920470","251811013"
"596770594869350401","1655032075","1569857186"
"596770599944388608","319840912","28831630"
"596770599944388608","319840912","186521949"
"596770605011181568","419803878","23463088"
"596770612296740864","122105301","36780362"
"596770612296740864","122105301","122105301"
"596770624963530752","59659625","461768237"
"596770638255267840","29738616","62513246"
"596770622002352129","495123827","303941121"
"596770630881513472","7344572","3124681214"
"596770622069415936","259519736","32765534"
"596770633104625666","36365665","2450916633"
"596770633104625666","36365665","630323886"
"596770633104625666","36365665","93458477"
"596770633104625666","36365665","1212325976"
"596770633104625666","36365665","362781520"
"596770635549913088","178096369","10228272"
"596770646002049024","2332525363","59247384"
"596770646002049024","2332525363","91116264"
"596770623797403649","3145425175","22536055"
"596770623793274881","909055124","2286047670"
"596770647080042496","2788316269","27725199"
"596770662175281152","596700256","2467791"
"596770661667856384","2449827914","373155406"
"596770649386852353","539281570","16374678"
"596770658320683008","81460357","209850038"
"596770680798085121","167490612","433577348"
"596770680798085121","167490612","287511377"
"596770680798085121","167490612","41468683"
"596770680798085121","167490612","40918816"
"596770680798085121","167490612","313406152"
"596770672229163008","402797279","15572679"
"596770692735082497","2806125639","2425601209"
"596770692735082497","2806125639","326501494"
"596770692735082497","2806125639","564988585"
"596770692735082497","2806125639","2936125490"
"596770692735082497","2806125639","700988329"
"596770680655388673","2928112178","317393966"
"596770686934327297","226285647","117146325"
"596770686934327297","226285647","68998860"
"596770703333961729","51628488","62513246"
"596770706693586944","1631268528","432809372"
"596770700871892992","2892227119","23632864"
"596770714037817344","2381517451","3161499721"
"596770716713754625","33709205","74790427"
"596770716713754625","33709205","352833404"
"596770716713754625","33709205","104379964"
"596770716713754625","33709205","342713919"
"596770716713754625","33709205","161366260"
"596770744253751296","2786622412","599275283"
"596770734455857152","542221263","158228967"
"596770758363377665","1577324275","94514980"
"596770761878151169","2407575363","15754281"
